code,company,date,text
AMZN,Amazon.com Inc,2019-04-11,U.S. presidential hopeful Warren proposes new corporate profits tax
AMZN,Amazon.com Inc,2019-04-14,Better Buy: Costco vs. Amazon
AMZN,Amazon.com Inc,2019-04-14,Is Amazon's Booming Ad Revenue a Deal with the Devil?
AMZN,Amazon.com Inc,2019-04-14,Amazon Alexa is luring health developers  but it will be a while before we use it to call a doctor
AMZN,Amazon.com Inc,2019-04-14,Amazon is trying to soften its image as regulatory scrutiny of Big Tech grows
AMZN,Amazon.com Inc,2019-04-14,Blame Debt  Not Amazon for Retail Failures
AMZN,Amazon.com Inc,2019-04-13,Amazon's Third-Party Sales Are Exploding
AMZN,Amazon.com Inc,2019-04-13,Better Buy: Amazon vs. Google
AMZN,Amazon.com Inc,2019-04-13,The ‘Less Sexy Side’ of A.I.: Why Amazon Employees Are Listening to What You Tell Alexa
AMZN,Amazon.com Inc,2019-04-13,Scrapping India's trade privileges could hit U.S. consumers  senators say
AMZN,Amazon.com Inc,2019-04-12,Did Amazon Just Wade Into a Data Privacy Nightmare -- Or Is It Something Else?
AMZN,Amazon.com Inc,2019-04-15,Hulu spends $1.43 billion to buy back AT&T stake  values streaming service at $15 billion
AMZN,Amazon.com Inc,2019-04-15,‘Belt and Road’ Will Help the World. China? Not So Much.
AMZN,Amazon.com Inc,2019-04-15,Amazon's Twitch Clones Tencent Music's Karaoke Platform
AMZN,Amazon.com Inc,2019-04-15,Cramer: Investors must study up on the Amazon effect before buying any stock
AMZN,Amazon.com Inc,2019-04-15,U.S. natural history museum cancels event honoring Brazil president
AMZN,Amazon.com Inc,2019-04-15,Stocks - S&P Ends Flat; Goldman Sachs Leads Financials Lower
AMZN,Amazon.com Inc,2019-04-15,IPO Verdict: Jumia Sure Trades Like “The Amazon (or Alibaba) of Africa”
AMZN,Amazon.com Inc,2019-04-15,Is Disney's Streaming-Fueled Rise Topping Out?
AMZN,Amazon.com Inc,2019-04-15,Best Buy replaces turnaround chief Joly with longtime CFO
AMZN,Amazon.com Inc,2019-04-15,Amazon Considering Third Music Service to Take Down Spotify
AMZN,Amazon.com Inc,2019-04-16,Amazon Earnings Preview: 5 Things to Watch
AMZN,Amazon.com Inc,2019-04-16,Buyout firm Apollo to buy Smart & Final Stores for $1.1 billion
AMZN,Amazon.com Inc,2019-04-16,Amazon Pressured Into Accepting Cash at Cashless Go Stores
AMZN,Amazon.com Inc,2019-04-16,Netflix forecast disappoints as streaming competition looms
AMZN,Amazon.com Inc,2019-04-16,The 5-star reviews on these 5 Amazon products are probably fake
AMZN,Amazon.com Inc,2019-04-16,Netflix surges ahead of quarterly results report; Disney in focus
AMZN,Amazon.com Inc,2019-04-16,Amazon to crunch data for Chilean stargazers amid Latam push
AMZN,Amazon.com Inc,2019-04-16,Amazon faces probe from Italy's antitrust authority over abuse of market position
AMZN,Amazon.com Inc,2019-04-16,Italy's antitrust authority launches probe into five Amazon companies
AMZN,Amazon.com Inc,2019-04-16,Amazon flooded with thousands of fake reviews  report claims
AMZN,Amazon.com Inc,2019-04-17,Pier 1 Imports fourth-quarter results disappoint  CFO departs
AMZN,Amazon.com Inc,2019-04-17,Amazon Plans to Use Digital Media to Expand Its Advertising Business
AMZN,Amazon.com Inc,2019-04-17,Facebook working on voice assistant to rival Amazon's Alexa
AMZN,Amazon.com Inc,2019-04-17,Amazon Prime Added Just 2 Million New Subscribers in Q1
AMZN,Amazon.com Inc,2019-04-17,Amazon plans to close its marketplace for Chinese consumers
AMZN,Amazon.com Inc,2019-04-17,Amazon exiting Chinese marketplace sales - Reuters
AMZN,Amazon.com Inc,2019-04-17,Facebook is working on a voice assistant to rival Amazon Alexa and Apple Siri
AMZN,Amazon.com Inc,2019-04-17,Companies warn Trump: Census citizenship question could be costly
AMZN,Amazon.com Inc,2019-04-17,EU unfair practices digital rules put spotlight on Google  Amazon  Facebook
AMZN,Amazon.com Inc,2019-04-17,Retailers Cannot Compete With Amazon When it Comes to Prices  Says Yotpo CEO 
AMZN,Amazon.com Inc,2019-04-18,Google's YouTube app to be launched on Amazon's Fire TV  Prime Video to be on Chromecast  Android TVs
AMZN,Amazon.com Inc,2019-04-18,German electronics chain MediaMarktSaturn plans job cuts: sources
AMZN,Amazon.com Inc,2019-04-18,May the shopping be with you: French supermarket tests robot delivery
AMZN,Amazon.com Inc,2019-04-18,Mediaset to make decision on pan-European TV project by July 25 board meeting: CEO
AMZN,Amazon.com Inc,2019-04-18,Goldman Figures Out Best Times to Enter and Exit Earnings Trades
AMZN,Amazon.com Inc,2019-04-18,Comic: Markets Brace for Earnings Tsunami As S&P Inches Closer to Record Highs
AMZN,Amazon.com Inc,2019-04-18,Honeywell beats profit estimates  raises full-year forecast
AMZN,Amazon.com Inc,2019-04-18,Amazon is shutting down its China marketplace business. Here's why it has struggled
AMZN,Amazon.com Inc,2019-04-18,Amazon  facing entrenched rivals  says to shut China online store
AMZN,Amazon.com Inc,2019-04-18,Amazon says will not operate China marketplace site from July 18
AMZN,Amazon.com Inc,2019-04-18,New Yorkers Can Now Use Food Stamps to Buy Groceries Online
AMZN,Amazon.com Inc,2019-04-18,Amazon’s audiobook of the Mueller report has an Orwellian price tag of $19.84 (Simon & Schuster says ‘it’s pure coincidence’)
AMZN,Amazon.com Inc,2019-04-18,Amazon’s audiobook of the Mueller report has an Orwellian price tag of $19.84 (Simon & Schuster says it’s ‘pure coincidence’)
AMZN,Amazon.com Inc,2019-04-18,Amazon's got an audiobook of the Mueller report for an Orwellian price of $19.84
AMZN,Amazon.com Inc,2019-04-18,Amazon’s audiobook of the Mueller report has an Orwellian price tag of $19.84
AMZN,Amazon.com Inc,2019-04-18,Google and Amazon Will Let Each Other’s Video Services Appear on Their Respective Streaming Devices
AMZN,Amazon.com Inc,2019-04-18,Amazon  YouTube Agree to Play Nice
AMZN,Amazon.com Inc,2019-04-18,Debenhams CEO Bucher quits after lenders take control
AMZN,Amazon.com Inc,2019-04-18,YouTube returning to Amazon products
AMZN,Amazon.com Inc,2019-04-18,Google and Amazon have ended their war over the YouTube app
AMZN,Amazon.com Inc,2019-04-18,Earnings deluge could make or break sentiment
AMZN,Amazon.com Inc,2019-04-18,Google Beats Amazon to the Punch
AMZN,Amazon.com Inc,2019-04-18,Brazil president says he wants the Amazon to be exploited 'in a reasonable way'
AMZN,Amazon.com Inc,2019-04-18,Amazon Gives Up on Chinese Domestic Shopping Business
AMZN,Amazon.com Inc,2019-04-18,Personal Finance Daily: Amazon’s audiobook of the Mueller report has an Orwellian price tag of $19.84 and skipping breakfast and eating a late dinner could be a killer 
AMZN,Amazon.com Inc,2019-04-18,Spotify gains as Amazon soft launches competitor
AMZN,Amazon.com Inc,2019-04-18,Battle for .amazon Domain Pits Retailer Against South American Nations
AMZN,Amazon.com Inc,2019-04-18,Amazon Prime Could Be Peaking in the US
AMZN,Amazon.com Inc,2019-04-18,Sears sues Lampert  claiming he looted assets and drove it into bankruptcy
AMZN,Amazon.com Inc,2019-04-18,U.S. pilot program allows online grocery shopping with food stamps
AMZN,Amazon.com Inc,2019-04-21,Amazon  Facebook  Tesla  Twitter and More Major Earnings Coming This Week
AMZN,Amazon.com Inc,2019-04-21,How Amazon Could Cost This Industry $20 Billion
AMZN,Amazon.com Inc,2019-04-21,Economic Calendar - Top 5 Things to Watch This Week
AMZN,Amazon.com Inc,2019-04-20,Can Spotify become the Netflix of audio? Not if Amazon has a say
AMZN,Amazon.com Inc,2019-04-20,Walmart Wants to Take On Amazon in Digital Advertising
AMZN,Amazon.com Inc,2019-04-20,18 Best Easter Sales for 2019: Apple  Amazon  and More Tech
AMZN,Amazon.com Inc,2019-04-19,Amazon's Next Move in Advertising: Streaming Music
AMZN,Amazon.com Inc,2019-04-19,The Mueller Report Is Topping Amazon Sales Charts
AMZN,Amazon.com Inc,2019-04-19,Maxwell House partnered with Amazon’s ‘The Marvelous Mrs. Maisel’ to celebrate Passover
AMZN,Amazon.com Inc,2019-04-18,National Enquirer to be sold to owner of magazine distributor
AMZN,Amazon.com Inc,2019-04-22,Moon Enables Lightning Network Payments on Amazon
AMZN,Amazon.com Inc,2019-04-22,French retailer Casino sells assets to Apollo Global
AMZN,Amazon.com Inc,2019-04-22,Stocks - Wall Street Falls Ahead of Big Earnings Week  
AMZN,Amazon.com Inc,2019-04-22,You Can Now Shop With Bitcoin on Amazon Using Lightning
AMZN,Amazon.com Inc,2019-04-22,Top Analyst Upgrades and Downgrades: Amazon  Dover  Facebook  Lam Research  Newmont Mining  Occidental  Six Flags  Tesla  3D Systems and More
AMZN,Amazon.com Inc,2019-04-22,If You Use Any of These Addresses  Amazon Won’t Offer You Same-Day Delivery
AMZN,Amazon.com Inc,2019-04-22,Apple spends more than $30 million on Amazon's cloud every month  making it a top AWS customer
AMZN,Amazon.com Inc,2019-04-22,Stocks -  Amazon  Boeing Fall Premarket; Kimberly Clark Rises
AMZN,Amazon.com Inc,2019-04-22,Are Tensions Thawing Between Amazon and Google?
AMZN,Amazon.com Inc,2019-04-22,Stocks making the biggest moves premarket: Bed Beth & Beyond  Tesla  Boeing  Amazon & more
AMZN,Amazon.com Inc,2019-04-22,Amazon Gives Up on Challenging Alibaba and JD.com in China
AMZN,Amazon.com Inc,2019-04-22,Factbox: Big Democratic field taking shape for 2020 U.S. presidential race
AMZN,Amazon.com Inc,2019-04-22,NewsWatch: Everyone is bullish on Amazon — what that might mean for investors ahead of earnings
AMZN,Amazon.com Inc,2019-04-22,Stocks - Wall Street Ends Mixed; Oil Shares Rally
AMZN,Amazon.com Inc,2019-04-22,Wall Street near flat in quiet session ahead of earnings wave
AMZN,Amazon.com Inc,2019-04-22,Everyone is bullish on Amazon — what that might mean for investors ahead of earnings
AMZN,Amazon.com Inc,2019-04-22,Oil jumps on U.S. plans to tighten Iran sanctions; dollar eases
AMZN,Amazon.com Inc,2019-04-22,Bad News for Spotify? Amazon Launches Free Music Streaming Service
AMZN,Amazon.com Inc,2019-04-22,Earnings Outlook: Amazon earnings: Revenue comes into focus in 2019
AMZN,Amazon.com Inc,2019-04-22,3 ETFs to Watch This Week Ahead of Amazon Earnings
AMZN,Amazon.com Inc,2019-04-24,Seahawks quarterback Russell Wilson gives linemen Amazon stock that could be worth a bundle
AMZN,Amazon.com Inc,2019-04-24,Amazon Key for Garage now available
AMZN,Amazon.com Inc,2019-04-24,Everyone is bullish on Amazon — what that might mean for investors
AMZN,Amazon.com Inc,2019-04-23,Amazon Earnings: Will Decelerating Sales Continue?
AMZN,Amazon.com Inc,2019-04-23,Amazon strengthens ties with French food retailer Casino
AMZN,Amazon.com Inc,2019-04-23,Lululemon to Unveil Growth Plans at First Analyst Day Since 2014
AMZN,Amazon.com Inc,2019-04-23,Oil boost fails to lift European stocks as earnings kick-off
AMZN,Amazon.com Inc,2019-04-23,Amazon expands partnership with French retail chain
AMZN,Amazon.com Inc,2019-04-22,NFL notebook: Cardinals reportedly fielding offers for top pick
AMZN,Amazon.com Inc,2019-04-22,Wilson gifts O-line teammates $12K in Amazon stock
AMZN,Amazon.com Inc,2019-04-24,Liberty Global bringing Amazon Prime Video to Virgin Media
AMZN,Amazon.com Inc,2019-04-24,You Will Be Able to Return Amazon Packages to Any Kohl’s Store Starting In July
AMZN,Amazon.com Inc,2019-04-24,S&P 500's Path to Record Goes Through Favorable Tech Setup
AMZN,Amazon.com Inc,2019-04-24,Kohl's will accept Amazon returns at all its stores  stock soars 
AMZN,Amazon.com Inc,2019-04-24,Amazon  Walmart in online grocery pilot in NY involving food stamps
AMZN,Amazon.com Inc,2019-04-24,All 45 Amazon analysts are bullish on the stock — should that worry investors?
AMZN,Amazon.com Inc,2019-04-24,Crypto Startup Launches Lightning-Powered BTC Payments Functionality for E-Commerce Sites
AMZN,Amazon.com Inc,2019-04-24,Kohl's +4% after expanding Amazon returns program
AMZN,Amazon.com Inc,2019-04-24,Kohl's is going to accept Amazon returns in all of its stores across the country  starting in July
AMZN,Amazon.com Inc,2019-04-24,NewsWatch: Everyone is bullish on Amazon — what that might mean for investors
AMZN,Amazon.com Inc,2019-04-24,Stocks - Nasdaq  S&P Notch Record Closes as Earnings Bonanza Fuels Rally
AMZN,Amazon.com Inc,2019-04-24,Brazil's Magazine Luiza sells books online in new challenge to Amazon.com
AMZN,Amazon.com Inc,2019-04-24,The Biggest Sign Yet Amazon Prime Membership Is Near Saturation in the U.S.
AMZN,Amazon.com Inc,2019-04-24,Amazon center remodels hit thousands of workers
AMZN,Amazon.com Inc,2019-04-24,Kohl's seen catching Amazon boost
AMZN,Amazon.com Inc,2019-04-24,Kohl’s & Amazon: A Deal With the Devil?
AMZN,Amazon.com Inc,2019-04-24,Kohl's Expands Amazon Return Program  and Shares Respond With 9% Jump Early Tuesday
AMZN,Amazon.com Inc,2019-04-24,Amazon launches Key for Garage
AMZN,Amazon.com Inc,2019-04-24,Kohl's Surges Midday After Expanding Amazon Return Program
AMZN,Amazon.com Inc,2019-04-24,Kohl's expands Amazon returns program to all stores  shares jump
AMZN,Amazon.com Inc,2019-01-28,Caterpillar and Nvidia warnings send Wall Street tumbling
AMZN,Amazon.com Inc,2019-01-28,Stocks - Dow Dragged Down by Caterpillar  Nvidia 
AMZN,Amazon.com Inc,2019-01-28,Amazon.com Falls 3%
AMZN,Amazon.com Inc,2019-01-28,Snapdeal backs India's e-commerce curbs  assures compliance
AMZN,Amazon.com Inc,2019-01-27,'Black Panther' takes top SAG awards prize  elevating Oscar chances
AMZN,Amazon.com Inc,2019-01-27,Economic Calendar - Top 5 Things to Watch This Week
AMZN,Amazon.com Inc,2019-01-25,Consumer confidence in focus as shutdown fears fade
AMZN,Amazon.com Inc,2019-01-25,Visa's European arm pays 13.2 million euros to settle Italy tax dispute
AMZN,Amazon.com Inc,2019-01-25,Exclusive: Hindu group RSS urges India's Modi to resist U.S. push to ease e-commerce curbs
AMZN,Amazon.com Inc,2019-01-25,Factbox: India's Modi crafts populist measures ahead of elections
AMZN,Amazon.com Inc,2018-12-26,India's new rules could hit Amazon  Walmart
AMZN,Amazon.com Inc,2018-12-26,U.S. holiday shopping season best in six years: report
AMZN,Amazon.com Inc,2018-12-26,Amazon.com Rises 4%
AMZN,Amazon.com Inc,2018-12-26,Stocks - Wall Street Sees Some Green in Early Trading
AMZN,Amazon.com Inc,2018-12-26,Stocks - Amazon  Target  Walmart  Intel  Jd.Com Rise in Premarket
AMZN,Amazon.com Inc,2018-12-24,Stocks - Dow Tumbles Again as Mnuchin Saps the Market’s Holiday Spirit
AMZN,Amazon.com Inc,2018-12-24,Amazon.com Falls 3%
AMZN,Amazon.com Inc,2018-12-24,Stocks - Wall Street Falls as Mnuchin Haunts Markets on Christmas Eve
AMZN,Amazon.com Inc,2018-12-24,Trump Finds Villain in Powell for Markets Hit by Myriad Problems
AMZN,Amazon.com Inc,2018-12-24,Stocks - Tesla  Amazon  Netflix and Facebook Fall Premarket
AMZN,Amazon.com Inc,2019-04-15,Mastercard upgrades data on Amazon B2B purchases
AMZN,Amazon.com Inc,2019-04-15,Spotify shares fall on report Amazon in talks to launch ad-supported music offering
AMZN,Amazon.com Inc,2019-04-15,Add Amazon ahead of Q1 print - Barclays
AMZN,Amazon.com Inc,2019-04-15,Spotify takes a hit after report says Amazon is exploring a free music service
AMZN,Amazon.com Inc,2019-04-15,Spotify -3.5% on Amazon competition - Billboard
AMZN,Amazon.com Inc,2019-04-15,Amazon workers go on strike in Germany  demand better pay and working conditions
AMZN,Amazon.com Inc,2019-04-15,Data Sheet—Amazon’s Cloud Service Goes After Oracle
AMZN,Amazon.com Inc,2019-04-15,Amazon workers strike at four German warehouses
AMZN,Amazon.com Inc,2019-04-15,After 60 000% Rally  America’s Top Stock Has Suddenly Gone Cold
AMZN,Amazon.com Inc,2019-04-14,Asia's tech champions zero in on main street banking
AMZN,Amazon.com Inc,2018-12-04,Tech giants in spotlight as EU lawmakers consider strong action
AMZN,Amazon.com Inc,2018-12-04,Tech giants in spotlight as EU lawmakers consider strong action
AMZN,Amazon.com Inc,2018-12-04,MarketPulse: FedEx  UPS Veer off Course on Fears Over Amazon Air Growth
AMZN,Amazon.com Inc,2018-12-04,Amazon.com Falls 3%
AMZN,Amazon.com Inc,2018-12-04,EU ministers fail to break digital tax deadlock
AMZN,Amazon.com Inc,2018-12-04,Stocks - Wall Street Falls as Trump Tweets Erase Trade Enthusiasm
AMZN,Amazon.com Inc,2018-12-04,New UPS navigation tool aims to save time and money with each turn
AMZN,Amazon.com Inc,2018-12-04,Internet giants pose existential threat to banks: BIS chief
AMZN,Amazon.com Inc,2018-12-04,Alphabet's drone delivery comes to Europe
AMZN,Amazon.com Inc,2018-12-04,Corporate tax breaks cost U.S. schools billions of lost revenue: report
AMZN,Amazon.com Inc,2018-10-24,Stocks - Dow Down 600 Points  Turns Negative for the Year as Earnings Disappoint
AMZN,Amazon.com Inc,2018-10-24,U.S. tech funds turn to Visa  Paypal as FANGs fade
AMZN,Amazon.com Inc,2018-10-24,Snap hires Amazon  HuffPost executives to fill big roles
AMZN,Amazon.com Inc,2018-10-24,Stock Rout Deepens; Nasdaq Flirts With Correction: Markets Wrap
AMZN,Amazon.com Inc,2018-10-24,Amazon.com Falls 3%
AMZN,Amazon.com Inc,2018-10-24,China Just Saved Asia Stocks From Entering Bear-Market Territory
AMZN,Amazon.com Inc,2018-10-23,Target's two-day holiday shipping option beats Amazon  Walmart
AMZN,Amazon.com Inc,2018-10-23,Amazon launches Echo line in Italy and Spain
AMZN,Amazon.com Inc,2018-10-23,Web performance software company Cloudflare readies IPO -sources
AMZN,Amazon.com Inc,2018-10-23,Netflix adds to growing debt pile with $2 billion bond issue
AMZN,Amazon.com Inc,2018-10-12,Exclusive: Key EU lawmaker's plan to rein in online marketplaces a threat to Amazon
AMZN,Amazon.com Inc,2018-10-12,Walmart acquires online lingerie retailer Bare Necessities
