code,company,date,text
V,Visa Inc Class A,2018-12-04,Visa  Mastercard propose merchants' tourist card fee cut to end EU probe
V,Visa Inc Class A,2018-11-29,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.11%
V,Visa Inc Class A,2018-11-29, Crypto.com (MCO) Technical Analysis: Consolidating Well Inside Bullish Ascending Triangle 
V,Visa Inc Class A,2018-11-29,Goldman Says Large-Cap Mutual Funds Are Losing Badly to Benchmarks
V,Visa Inc Class A,2018-11-29,Morgan Stanley Adds FAANGs  Cloud Stocks to Annual Growth List
V,Visa Inc Class A,2018-11-28,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 2.50%
V,Visa Inc Class A,2018-11-28,Visa Rises 3%
V,Visa Inc Class A,2018-12-17,Visa Falls 3%
V,Visa Inc Class A,2018-12-16,UK consumer spending falls by most since July in run-up to Brexit: Visa data
V,Visa Inc Class A,2018-12-16,No-Deal Brexit Fears Take Heavy Toll on U.K. Housing Market
V,Visa Inc Class A,2018-12-14,Stocks - Wall Street Falls on Global Growth Concerns
V,Visa Inc Class A,2018-12-12,AriseBank Founders to Pay $2.7 Million in Fines to Settle ICO Fraud Charges
V,Visa Inc Class A,2018-12-11,Invesco S&P 500 Quality ETF (SPHQ) November Summary
V,Visa Inc Class A,2018-12-11,Apple launches payments service in Germany following delay
V,Visa Inc Class A,2018-12-10,Stocks - Dow Tumbles Again Amid Bank  Energy Selloff
V,Visa Inc Class A,2018-12-07,Visa Falls 3%
V,Visa Inc Class A,2018-12-06,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.32%
V,Visa Inc Class A,2018-12-28,Visa to Purchase Ripple Cross-Border Payments Partner Earthport
V,Visa Inc Class A,2018-12-27,Stocks - Market Gives Back Some Gains After Breathtaking Rally
V,Visa Inc Class A,2018-12-27,Stocks - Apple  JP Morgan  Visa Fall in Premarket; Energous Soars
V,Visa Inc Class A,2018-12-27,Wall Street bounce helps European shares rise from two-year lows
V,Visa Inc Class A,2018-12-26,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 4.98%
V,Visa Inc Class A,2018-12-26,U.S. holiday shopping season best in six years: report
V,Visa Inc Class A,2018-12-26,Visa Rises 3%
V,Visa Inc Class A,2018-12-21,Visa Falls 3%
V,Visa Inc Class A,2018-12-21,As FAANG stocks falter  fund managers make bets on survivors
V,Visa Inc Class A,2018-12-20,Raytheon wins $114M contract by U.S. Navy
V,Visa Inc Class A,2019-01-13,Asian Equities Fall Ahead of Chinese Trade Data
V,Visa Inc Class A,2019-01-13,Visa and Mastercard’s Chinese Entry Delayed by Central Bank: FT
V,Visa Inc Class A,2019-01-11,Square's payments chief joins Visa as head of seller solutions
V,Visa Inc Class A,2019-01-08,Stocks - Wall Street Jumps as U.S.-China Trade Talks Could Continue
V,Visa Inc Class A,2019-01-07,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.42%
V,Visa Inc Class A,2019-01-04,Visa Rises 3%
V,Visa Inc Class A,2019-01-03,Visa Falls 3%
V,Visa Inc Class A,2019-01-01,Scorecard for the markets in 2018
V,Visa Inc Class A,2018-12-31,Merck  Pfizer top Dow 2018 standings; Goldman Sachs slides to the bottom
V,Visa Inc Class A,2018-12-31,Fintech ETFs outperform the S&P in 2018
V,Visa Inc Class A,2019-01-27,Economic Calendar - Top 5 Things to Watch This Week
V,Visa Inc Class A,2019-01-25,Mastercard says plans to apply for China license to clear card payments
V,Visa Inc Class A,2019-01-25,Mastercard says plans to apply for China license to clear card payments
V,Visa Inc Class A,2019-01-23,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.70%
V,Visa Inc Class A,2019-01-22,EU fines Mastercard 570 million euros over cross-border barriers
V,Visa Inc Class A,2019-01-17,Crypto Prices Rise as Thailand Stock Exchange Eyes Nationwide Digital Asset
V,Visa Inc Class A,2019-01-17,American Express misses estimates on slowing customer spending; shares drop
V,Visa Inc Class A,2019-01-16,Kenya-based foreign firms pledge to stick to Nairobi after attack
V,Visa Inc Class A,2019-01-15,U.S. Will Fail to Release Key Economic Report at Critical Moment
V,Visa Inc Class A,2019-01-14,Stocks - Citigroup  Facebook  Visa  Mastercard Fall in Premarket  PG&E Crashes
V,Visa Inc Class A,2019-02-01,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.26%
V,Visa Inc Class A,2019-02-01,Visa Rises 3%
V,Visa Inc Class A,2019-01-31,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.06%
V,Visa Inc Class A,2019-01-31,Visa Falls 3%
V,Visa Inc Class A,2019-01-31,Stocks - Facebook  GE  UPS Surge in Premarket  Tesla  Microsoft  Visa Slide
V,Visa Inc Class A,2019-01-31,Mastercard Shares Jump After Upbeat Q4 Earnings
V,Visa Inc Class A,2019-01-30,Visa profit beats estimates on higher transaction volume
V,Visa Inc Class A,2019-01-30,Visa Earnings  Revenue beat in Q1
V,Visa Inc Class A,2019-01-30,Top 5 Things to Know in The Market on Wednesday
V,Visa Inc Class A,2019-01-29,Visa and NFL extend partnership through 2025 season
V,Visa Inc Class A,2019-02-26,EU weighs new rules on payments in challenge to Visa  Mastercard
V,Visa Inc Class A,2019-02-23,India proposes new e-commerce regulations with focus on data rules
V,Visa Inc Class A,2019-02-21,Exclusive: U.S.  China sketch outlines of deal to end trade war - sources
V,Visa Inc Class A,2019-02-15,Visa  Mastercard mull increasing fees for processing transactions: WSJ
V,Visa Inc Class A,2019-02-14,Big hedge funds dumped China stocks  Apple as market tumbled
V,Visa Inc Class A,2019-02-14,U.S.  India hold talks to calm trade tensions  Ross joins by video
V,Visa Inc Class A,2019-02-13,Apple  Walmart  IBM CEOs join White House advisory panel
V,Visa Inc Class A,2019-02-11,India parliament panel says to summon Twitter chief on February 25
V,Visa Inc Class A,2019-02-08,Exclusive: U.S. considers withdrawal of zero tariffs for India - sources
V,Visa Inc Class A,2019-02-04,Stocks - Wall Street Mixed Ahead of Alphabet’s Earnings
V,Visa Inc Class A,2019-03-05,U.S. Supermarket Chain Kroger Ditches Visa and Considers Bitcoin’s Lightning Network as Replacement
V,Visa Inc Class A,2019-03-05,Bernstein bullish on Visa  Mastercard cross-border payments prospects
V,Visa Inc Class A,2019-03-05,Trump scraps trade privilege for India; Delhi plays down impact
V,Visa Inc Class A,2019-03-04,Major US Retailer Kroger Drops Visa  Morgan Creek Digital Suggests Lightning Network
V,Visa Inc Class A,2019-03-03,Major US Retailer Ditches Visa – Now Considering Bitcoin’s Lightning Network
V,Visa Inc Class A,2019-03-03,White House to host CEOs for workforce advisory meeting
V,Visa Inc Class A,2019-03-01,Kroger's Smith's stores nixes Visa credit cards
V,Visa Inc Class A,2019-03-01,Kroger Bans Visa Cards at 250 Additional Stores
V,Visa Inc Class A,2019-03-01,Another Kroger unit to stop accepting Visa credit cards due to high fees
V,Visa Inc Class A,2019-03-01,Kroger's Smith's stores to stop accepting Visa credit cards  citing 'excessive' fees
V,Visa Inc Class A,2019-03-14,Visa's stock rallies after Wedbush boosts price target
V,Visa Inc Class A,2019-03-14,Visa stock price target raised to $162 from $150 at Wedbush
V,Visa Inc Class A,2019-03-14,Top Analyst Upgrades and Downgrades: Apple  Atlassian  Hilton  Microsoft  MongoDB  Salesforce.com  Snap  Visa and More
V,Visa Inc Class A,2019-03-11,Soccer: Nike unveils 14 national kits in women's World Cup push
V,Visa Inc Class A,2019-03-11,Stocks - Boeing Weighs on Dow As Sales Data Lift S&P  Nasdaq 
V,Visa Inc Class A,2019-03-07,Why Is Kroger Not Accepting Visa in Some Stores?
V,Visa Inc Class A,2019-03-07,Visa and PayActiv offer real-time access to earned wages
V,Visa Inc Class A,2019-03-06,Israeli cryptographer Prof. Adi Shamir denied US visa
V,Visa Inc Class A,2019-03-06,Visa Is the New AmEx  and Not in the Good Way
V,Visa Inc Class A,2019-03-05,Analyst: ‘Bitcoin Poses Existential Threat To Visa  Mastercard  and Paypal’
V,Visa Inc Class A,2019-03-19,In the Daily: Cryptopia Resumes Trading  US Crypto Lobbying Intensifies  Visa Crypto Job
V,Visa Inc Class A,2019-03-18,US Payment Giant Visa Seeks Crypto and Blockchain Talent for Tech Product Manager
V,Visa Inc Class A,2019-03-18,Visa Fintech Recruiting for its Crypto Team: Is There a Hidden Agenda?
V,Visa Inc Class A,2019-03-18,Visa Hiring Blockchain Expert for ‘Visa Crypto’
V,Visa Inc Class A,2019-03-18,Visa announces special offers for cardholders spending at the new Hudson Yards complex
V,Visa Inc Class A,2019-03-18,Banking Startup Launching Visa Card That Lets You Spend 7 Cryptos
V,Visa Inc Class A,2019-03-15,Venezuela: Bitcoin to the Rescue as US-Led Visa  Mastercard Boycott Looms
V,Visa Inc Class A,2019-03-14,U.S. considers sanctions to restrict Visa  Mastercard in Venezuela: official
V,Visa Inc Class A,2019-03-14,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.03%
V,Visa Inc Class A,2019-03-14,Visa's stock rallies after Wedbush boosts price target
V,Visa Inc Class A,2019-04-10,Coinbase Launches Crypto Visa Debit Card for UK and EU Customers
V,Visa Inc Class A,2019-04-04,Research: Bitcoin Can Beat Visa  MasterCard to Top World Payment System in 10 Years
V,Visa Inc Class A,2019-04-03,Bitcoin to beat the likes of Visa and Mastercard according to a recent study
V,Visa Inc Class A,2019-04-01,Changes to H-1B visa lottery create 'stress' for tech companies and employees
V,Visa Inc Class A,2019-03-28,Watch TD Bank CEO and Visa president discuss the future of finance
V,Visa Inc Class A,2019-03-27,The Lightning Torch: How the Community United to Teach Jack Dorsey About Feeless  Rapid Off-Chain Transactions
V,Visa Inc Class A,2019-03-27,Payments giant Worldpay targets growth in Australia and New Zealand
V,Visa Inc Class A,2019-03-26,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.55%
V,Visa Inc Class A,2019-03-25,Visa's stock slips  Mastercard shares briefly see green after Apple Card announced
V,Visa Inc Class A,2019-03-19,Instagram adds shopping feature for U.S. users
V,Visa Inc Class A,2019-04-17,Crypto Prices Rise; Visa and Coinbase to form partnership
V,Visa Inc Class A,2019-04-16,Crypto.com (MCO) Technical Analysis: Rising Wedge Reversal on MCO/USD Chart
V,Visa Inc Class A,2019-04-15,Crypto Wrap: Digital Currency Prices Slip after Hitting 2019 Highs 
V,Visa Inc Class A,2019-04-13,Better Buy: Mastercard vs. Visa
V,Visa Inc Class A,2019-04-12,Coinbase Launching a Bitcoin Visa Card: But What About Crypto Adoption?
V,Visa Inc Class A,2019-04-11,Coinbase and Visa Make It Easy to Spend Crypto
V,Visa Inc Class A,2019-04-11,Tech unicorn Klarna may soon be ready to consider bourse listing: CEO
V,Visa Inc Class A,2019-04-11,Coinbase launches crypto Visa card
V,Visa Inc Class A,2019-04-11,Crypto Down; Coinbase Launches Crypto-enabled Debit Card
V,Visa Inc Class A,2019-04-10,Coinbase Crypto Exchange Debuts Visa Card for UK Customers
V,Visa Inc Class A,2017-09-15,Dow Has Best Week since December as Risk-on Trade Continues 
V,Visa Inc Class A,2017-09-14,Visa and Mastercard warn on stolen credit card accounts
V,Visa Inc Class A,2017-09-08,VanEck Vectors Morningstar Wide Moat ETF (MOAT) August Summary
V,Visa Inc Class A,2017-09-07,Dow closes lower as financials weigh  
V,Visa Inc Class A,2017-09-07,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.10%
V,Visa Inc Class A,2017-08-16,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.12%
V,Visa Inc Class A,2017-08-16,Dow closes above 22 000 as fed minutes spark uncertainty over rate hikes
V,Visa Inc Class A,2017-08-14,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.62%
V,Visa Inc Class A,2017-08-14,Wall Street rally resumes as Dow closes just shy of 22 000
V,Visa Inc Class A,2017-08-07,Ackman's Pershing Square nominates three ADP board directors
V,Visa Inc Class A,2016-10-17,Visa CEO Charles Scharf to resign  ex-AmEx president to take over
V,Visa Inc Class A,2016-09-29,Costco quarterly profit beats on lower fees to Visa
V,Visa Inc Class A,2016-09-26,AmEx can bar merchants from steering card customers elsewhere
V,Visa Inc Class A,2016-09-15,Walmart Canada to extend Visa ban to more stores from October 24
V,Visa Inc Class A,2016-09-07,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.06%
V,Visa Inc Class A,2016-09-06,PayPal  MasterCard agree deal for store payments 
V,Visa Inc Class A,2016-09-06,PayPal  MasterCard reach deal for store payments
V,Visa Inc Class A,2016-09-02,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.39%
V,Visa Inc Class A,2016-08-22,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.12%
V,Visa Inc Class A,2016-08-16,U.S. companies' stock buyback plans hit four-year low: TrimTabs
V,Visa Inc Class A,2016-03-22,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.23%
V,Visa Inc Class A,2016-02-29,AmEx to close sale of Costco card portfolio to Citi by June
V,Visa Inc Class A,2016-02-25,Visa signs MoU with China UnionPay
V,Visa Inc Class A,2016-02-12,Visa's investment in Square represents about 1 percent stake
V,Visa Inc Class A,2016-02-08,U.S. stock extend last week's losses  amid spillover from euro sell-off
V,Visa Inc Class A,2016-01-29,U.S. stocks surge as Bank of Japan jolts markets with surprise rate cut
V,Visa Inc Class A,2016-01-29,MasterCard profit rises 11.1 percent as purchase volumes jump
V,Visa Inc Class A,2016-01-28,Top 5 Things to Know In the Market on Thursday
V,Visa Inc Class A,2016-01-28,Wall Street points to higher open ahead of busy earnings day
V,Visa Inc Class A,2016-01-12,Starbucks  Walgreens to add Visa Checkout as payment option
V,Visa Inc Class A,2014-07-24,Wall Street ends flat on mixed earnings; S&P 500 at record
V,Visa Inc Class A,2014-07-24,Visa cuts revenue growth target for the year; shares fall
V,Visa Inc Class A,2014-07-23,Why Is Facebook’s Stock Soaring? 
V,Visa Inc Class A,2014-07-17,U.S. stocks tumble on geopolitical turmoil; Dow drops 0.94%
V,Visa Inc Class A,2014-07-14,U.S. stocks gain on Citi earnings  takeover news; Dow rises 0.66%
V,Visa Inc Class A,2014-07-03,Amex set to face U.S. in antitrust trial over credit card fees 
V,Visa Inc Class A,2014-07-01,U.S. stocks gains on U.S. factory report; Dow rises 0.77%
V,Visa Inc Class A,2014-06-30,U.S. stocks end mixed on spotty U.S. data; Dow falls 0.15%
V,Visa Inc Class A,2014-06-02,U.S. stocks rise as upbeat factory gets upbeat correction; Dow up 0.16%
V,Visa Inc Class A,2014-05-23,U.S. stocks rise on cheery new homes sales data; Dow up 0.38%
