code,company,date,text
CVX,Chevron Corp,2014-02-25,Asian stocks mixed on regional growth prospects; Nikkei down
CVX,Chevron Corp,2014-02-25,U.S. stocks fall on consumer data  earnings support; Dow dips 0.17%
CVX,Chevron Corp,2014-02-21,U.S. stocks dip on lackluster data; Dow slides 0.19%
CVX,Chevron Corp,2014-02-19,U.S. stocks fall on Fed minutes; Dow slides 0.56%
CVX,Chevron Corp,2014-02-12,U.S. stocks mixed to lower on profit taking; Dow slides 0.19%
CVX,Chevron Corp,2014-05-02,U.S. stocks open higher on strong jobs data; Dow Jones up 0.13%
CVX,Chevron Corp,2014-05-02,U.S. futures edge higher  focus on employment data; Dow Jones up 0.07%
CVX,Chevron Corp,2014-04-30,U.S. stocks gain on Fed language  brush off data; Dow ends up 0.28%
CVX,Chevron Corp,2014-04-25,U.S. stocks open lower in risk-off trade; Dow Jones down 0.50%
CVX,Chevron Corp,2014-04-25,U.S. futures slip lower as Ukraine crisis weighs; Dow Jones down 0.21%
CVX,Chevron Corp,2014-04-17,U.S. stocks mixed to higher on earnings  data; Dow slips 0.10% 
CVX,Chevron Corp,2014-04-11,U.S. stocks fall as tech selloff continues; Dow drops 0.89% 
CVX,Chevron Corp,2014-03-19,BP Bidding On Gulf Of Mexico Oil Leases For First Time In Nearly Two Years
CVX,Chevron Corp,2014-03-13,Why 10 US Companies Are Rooting For An End To The Ukraine Crisis
CVX,Chevron Corp,2014-03-12,U.S. stocks mixed on Ukraine fears; Dow slides 0.07%
CVX,Chevron Corp,2014-06-19,U.S. stocks end flat on profit taking; Dow rises 0.09%
CVX,Chevron Corp,2014-06-16,U.S. stocks up on U.S. data  Iraq fears weigh; Dow rises 0.03%
CVX,Chevron Corp,2014-06-12,U.S. stocks drop on Iraqi concerns; Dow falls 0.65%
CVX,Chevron Corp,2014-05-29,U.S. stocks rise as market dismisses GDP report; Dow gains 0.39%
CVX,Chevron Corp,2014-05-27,U.S. stocks rise on data  mergers news; Dow up 0.42%
CVX,Chevron Corp,2014-05-23,U.S. stocks rise on cheery new homes sales data; Dow up 0.38%
CVX,Chevron Corp,2014-05-16,U.S. stocks gain on data  tech demand; Dow rises 0.27%
CVX,Chevron Corp,2014-05-15,U.S. stocks drop on earnings  mixed data; Dow falls 1.01%
CVX,Chevron Corp,2014-05-14,U.S. stocks dip ahead of inflation  output data; Dow falls 0.61%
CVX,Chevron Corp,2014-05-08,U.S. stocks end mixed to lower on earnings; Dow rises 0.20%
CVX,Chevron Corp,2014-08-06,Mexico Passes Oil And Gas Reform Laws
CVX,Chevron Corp,2014-08-05,U.S. stocks battered by Fed concerns  Ukraine conflict; Dow falls 0.84%
CVX,Chevron Corp,2014-08-01,Chevron second-quarter profit tops estimates on higher oil  gas prices
CVX,Chevron Corp,2014-08-01,U.S. stocks mixed after employment data; Dow Jones down 0.20%
CVX,Chevron Corp,2014-08-01,U.S. futures decline ahead of jobs report; Dow Jones down 0.67%
CVX,Chevron Corp,2014-07-28,Britain  New Zealand Luring Oil And Gas Drillers
CVX,Chevron Corp,2014-07-23,U.S. stocks trade on earnings; Dow falls 0.16%
CVX,Chevron Corp,2014-07-21,U.S. stocks fall on geopolitical concerns; Dow slides 0.29%
CVX,Chevron Corp,2014-07-11,U.S. stocks up on earnings  waning Portugal fears; Dow rises 0.17%
CVX,Chevron Corp,2014-07-08,Chevron leaves Lithuania as shale gas prospects remain uncertain
CVX,Chevron Corp,2014-09-15,U.S. stocks end mixed ahead of Fed meeting; Dow gains 0.26% 
CVX,Chevron Corp,2014-09-10,U.S. stocks rise on coattails of tech rally; Dow gains 0.32% 
CVX,Chevron Corp,2014-09-04,U.S. stocks erase gains on U.S. data  ECB policy move; Dow falls 0.05%
CVX,Chevron Corp,2014-09-03,Chevron Sells Off Renewable Energy Division
CVX,Chevron Corp,2014-09-02,U.S. stocks end mixed on oil prices  U.S. data; Dow falls 0.18%
CVX,Chevron Corp,2014-08-29,Nigerian Transparency Group Struggles To Rein In Oil Corruption
CVX,Chevron Corp,2014-08-25,Exclusive: Chevron seeks up to $1.5 billion for Canadian oil project - sources
CVX,Chevron Corp,2014-08-14,U.S. stocks gain on fading Ukraine concerns; Dow rises 0.37%
CVX,Chevron Corp,2014-08-12,Wall St. slips after two-day rally; energy shares drop
CVX,Chevron Corp,2014-08-08,U.S. stocks spike on news of Russian pull back; Dow rises 1.13%
CVX,Chevron Corp,2014-10-21,New Total boss must overhaul exploration strategy  pursue cost cuts
CVX,Chevron Corp,2014-10-21,Total CEO de Margerie killed in Moscow as jet hits snow plow
CVX,Chevron Corp,2014-10-16,U.S. stocks mixed after choppy session; Dow down 0.15% 
CVX,Chevron Corp,2014-10-14,U.S. stocks come off highs on falling oil prices; Dow slips 0.04% 
CVX,Chevron Corp,2014-10-09,U.S. stocks tumble on European concerns; Dow drops 1.97% 
CVX,Chevron Corp,2014-10-03,U.S. stocks shoot up on robust U.S. jobs report; Dow rises 1.24% 
CVX,Chevron Corp,2014-09-30,Wall St. ends down for day  month; indexes gain in quarter
CVX,Chevron Corp,2014-09-29,U.S. stocks move off earlier lows on Hong Kong unrest; Dow falls 0.25% 
CVX,Chevron Corp,2014-09-19,Exclusive: Exxon Mobil puts Torrance  Calif  refinery up for sale - sources
CVX,Chevron Corp,2014-09-18,U.S. stocks extend gains on Fed language; Dow rises 0.64% 
CVX,Chevron Corp,2014-11-03,U.S. stocks fluctuate on data  slipping oil prices; Dow dips 0.14% 
CVX,Chevron Corp,2014-10-31,Dow  S&P 500 end at record highs; BoJ move adds fuel to rally
CVX,Chevron Corp,2014-10-31,U.S. stocks rise on BoJ move; Dow jumps 1.13% 
CVX,Chevron Corp,2014-10-31,Top U.S. oil companies see more pressure to clamp down on spending
CVX,Chevron Corp,2014-10-31,Exxon  Chevron results boosted by refining as oil prices slip
CVX,Chevron Corp,2014-10-31,Chevron quarterly profit jumps 13 percent 
CVX,Chevron Corp,2014-10-28,U.S. stocks rally on earnings; Dow up 1.12% 
CVX,Chevron Corp,2014-10-24,Look to energy names for global demand clues
CVX,Chevron Corp,2014-10-24,U.S. stocks rise on earnings  shrug off data  Ebola fears; Dow up 0.76% 
CVX,Chevron Corp,2014-10-21,U.S. stocks surge on upbeat earnings; Dow rises 1.31% 
CVX,Chevron Corp,2014-11-26,U.S. stocks shrug off mixed data and rise home sales; Dow gains 0.07% 
CVX,Chevron Corp,2014-11-25,U.S. stocks mixed on GDP  consumer confidence reports; Dow dips 0.02% 
CVX,Chevron Corp,2014-11-21,U.S. stocks gain on Chinese rate cut  Draghi comments; Dow rises 0.51% 
CVX,Chevron Corp,2014-11-18,Seven big U.S. companies paid CEOs more than Uncle Sam in 2013: study
CVX,Chevron Corp,2014-11-14,U.S. stocks mixed on healthcare losses  oil supports; Dow slides 0.10% 
CVX,Chevron Corp,2014-11-13,U.S. stocks gain on Wal-Mart earnings; Dow rise 0.23% 
CVX,Chevron Corp,2014-11-10,Chevron says yet to finish Romanian shale gas assessment
CVX,Chevron Corp,2014-11-06,Going out on a limb  North Dakota oil titan scraps hedges
CVX,Chevron Corp,2014-11-04,S&P 500  Nasdaq slip; falling oil prices weigh on energy
CVX,Chevron Corp,2014-11-04,U.S. stocks mixed on oil prices  U.S. electoral murkiness; Dow up 0.10% 
CVX,Chevron Corp,2014-12-08,S&P 500 posts worst day since October; energy shares sink 
CVX,Chevron Corp,2014-12-05,U.S. stocks rise on robust November jobs report; Dow gains 0.33% 
CVX,Chevron Corp,2014-12-04,U.S. stocks dips as ECB holds off on stimulus; Dow falls 0.07%
CVX,Chevron Corp,2014-12-04,Wall Street ends with slight losses  energy weighs again
CVX,Chevron Corp,2014-12-02,Energy shares lead Wall Street higher; telecoms slip
CVX,Chevron Corp,2014-12-02,U.S. stocks gain on construction report  car sales; Dow rises 0.58% 
CVX,Chevron Corp,2014-12-02,Repsol seeks partners for $4 billion Canadian LNG export plant: sources
CVX,Chevron Corp,2014-12-01,Wall Street falls in broad decline; Apple stumbles
CVX,Chevron Corp,2014-12-01,U.S. stocks dip on data  holiday concerns; Dow falls 0.29% 
CVX,Chevron Corp,2014-11-28,Wall St. up for sixth straight week despite oil rout
CVX,Chevron Corp,2014-12-22,United States stocks higher at close of trade
CVX,Chevron Corp,2014-12-19,U.S. stocks extend gains on Fed assurances; Dow gains 0.15% 
CVX,Chevron Corp,2014-12-18,Oil jumps three percent to $63 as energy firms slash investments
CVX,Chevron Corp,2014-12-17,Chevron cancels Canadian Arctic drilling as oil prices slide
CVX,Chevron Corp,2014-12-17,U.S. stocks rally on Fed assurances; Dow climbs 1.69% 
CVX,Chevron Corp,2014-12-17,United States stocks higher at close of trade
CVX,Chevron Corp,2014-12-15,Apache to sell stakes in LNG projects to Woodside for $2.75 billion
CVX,Chevron Corp,2014-12-12,Is $2 Gas On The Horizon? 
CVX,Chevron Corp,2014-12-12,Oil slump leads Wall Street to worst week in 2-1/2 years
CVX,Chevron Corp,2014-12-09,Chevron And India's ONGC Videsh Join New Zealand Oil  Gas Search
CVX,Chevron Corp,2015-01-26,U.S. stocks higher at close of trade
CVX,Chevron Corp,2015-01-23,U.S. stocks mixed at close of trade
CVX,Chevron Corp,2015-01-21,U.S. stocks higher at close of trade
CVX,Chevron Corp,2015-01-16,U.S. stocks higher at close of trade
CVX,Chevron Corp,2015-01-13,U.S. stocks lower at close of trade
CVX,Chevron Corp,2015-01-12,U.S. stocks lower at close of trade
CVX,Chevron Corp,2015-01-09,U.S. stocks lower at close of trade
CVX,Chevron Corp,2015-01-07,U.S. stocks higher at close of trade
CVX,Chevron Corp,2015-01-04,New year may mean new view on energy stocks
CVX,Chevron Corp,2014-12-23,United States stocks mixed at close of trade
CVX,Chevron Corp,2015-01-31,Cheap Oil Slams Gas-To-Liquids Market
CVX,Chevron Corp,2015-01-30,Exxon adds discrimination protections in U.S. for LGBT workers  
CVX,Chevron Corp,2015-01-30,Chevron's profit beats as chemical sales offset cheap oil
CVX,Chevron Corp,2015-01-29,Why Are Amazon Shares Surging? 
CVX,Chevron Corp,2015-01-29,Occidental CEO jokes Chevron is an unsuitable buyer; lifts stock
CVX,Chevron Corp,2015-01-29,U.S. stocks higher at close of trade
CVX,Chevron Corp,2015-01-29,Conoco  Occidental and Shell cut 2015 budgets on crude slide
CVX,Chevron Corp,2015-01-28,U.S. stocks lower at close of trade
CVX,Chevron Corp,2015-01-28,Chevron to partner BP  Conoco for Gulf of Mexico leases
CVX,Chevron Corp,2015-01-26,Wall Street rises after Greek elections; energy climbs
CVX,Chevron Corp,2015-02-26,Green groups divided on Hillary Clinton's oil interest ties
CVX,Chevron Corp,2015-02-20,Exxon Refinery Blast Sign Of Bigger Industry Woes
CVX,Chevron Corp,2015-02-19,U.S. stocks mixed at close of trade
CVX,Chevron Corp,2015-02-19,GM names LyondellBasell lawyer as chief counsel
CVX,Chevron Corp,2015-02-18,U.S. stocks mixed at close of trade
CVX,Chevron Corp,2015-02-13,U.S. stocks higher at close of trade
CVX,Chevron Corp,2015-02-09,U.S. stocks lower at close of trade
CVX,Chevron Corp,2015-02-03,Wall Street posts second day of strong gains  led by energy 
CVX,Chevron Corp,2015-02-03,U.S. stocks higher at close of trade
CVX,Chevron Corp,2015-02-03,Brent oil surges to 1-month high on global production cuts
CVX,Chevron Corp,2015-03-13,China's BYD takes aim at Tesla in battery factory race
CVX,Chevron Corp,2015-03-13,Wall St. resumes fall as dollar hits 12-year high
CVX,Chevron Corp,2015-03-13,Weak profit margins dampen U.S. producer inflation
CVX,Chevron Corp,2015-03-13,Its red shirts fading  Venezuela's oil giant embraces pragmatism
CVX,Chevron Corp,2015-03-12,Union says tentative deal reached to end U.S. refinery strike
CVX,Chevron Corp,2015-03-12,U.S. stocks higher at close of trade
CVX,Chevron Corp,2015-03-09,Wall St. rebounds on deal activity; Apple up after watch news
CVX,Chevron Corp,2015-03-02,U.S. stocks higher at close of trade
CVX,Chevron Corp,2015-02-26,Falling oil prices push Dow Jones lower
CVX,Chevron Corp,2015-02-26,U.S. stocks mixed at close of trade
CVX,Chevron Corp,2015-03-25,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.62%
CVX,Chevron Corp,2015-03-24,U.S. stocks down in spite of strong consumer price figures
CVX,Chevron Corp,2015-03-24,Crude prices fall slightly  as strong CPI spurs dollar rally
CVX,Chevron Corp,2015-03-20,FAA plans new steps to speed up commercial drone use: sources
CVX,Chevron Corp,2015-03-20,U.S. stocks higher at close of trade
CVX,Chevron Corp,2015-03-20,Top oil companies raise more debt than ever in 2015
CVX,Chevron Corp,2015-03-19,U.S. stocks mixed at close of trade
CVX,Chevron Corp,2015-03-19,Armenian soldiers killed in clashes with Azeri troops near Karabakh
CVX,Chevron Corp,2015-03-18,U.S. equities markets surge after Fed signals 2015 rate hike
CVX,Chevron Corp,2015-03-18,U.S. stocks higher at close of trade
CVX,Chevron Corp,2015-04-07,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.03%
CVX,Chevron Corp,2015-04-07,Stocks on U.S. equities markets lower  ahead of new batch of earnings 
CVX,Chevron Corp,2015-04-02,U.S. stocks rise ahead of critical Friday jobs report
CVX,Chevron Corp,2015-03-31,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.11%
CVX,Chevron Corp,2015-03-30,Stocks on U.S. Equities markets surge  amid flurry of M&A activity
CVX,Chevron Corp,2015-03-27,Chevron exits Caltex Australia stake for $3.7 billion
CVX,Chevron Corp,2015-03-27,U.S. markets unaffected by Yellen's speech  end four-day losing streak
CVX,Chevron Corp,2015-03-27,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.19%
CVX,Chevron Corp,2015-03-26,Shell to cut more UK North Sea jobs in 2015
CVX,Chevron Corp,2015-03-25,Stocks on U.S. equities markets plunge amid weaker dollar
CVX,Chevron Corp,2015-04-14,Wall Street ends higher after bounce in oil prices
CVX,Chevron Corp,2015-04-14,U.S. stocks mixed  as JP Morgan  Wells Fargo beat quarterly estimates
CVX,Chevron Corp,2015-04-14,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.33%
CVX,Chevron Corp,2015-04-13,Oil companies’ profits hit by quest for crude price exposure
CVX,Chevron Corp,2015-04-08,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.15%
CVX,Chevron Corp,2015-04-08,Stocks on U.S. equities markets edge up following Shell-BG merger
CVX,Chevron Corp,2015-04-08,Shell challenges Exxon dominance with $70 billion bid for BG
CVX,Chevron Corp,2015-04-08,Global stocks gain on Royal Dutch Shell bid  dollar slips
CVX,Chevron Corp,2015-04-08,Sunday telephone call sparked $70 billion Shell-BG deal
CVX,Chevron Corp,2015-04-08,Shell seeking to buy BG in first oil super-merger in over a decade
CVX,Chevron Corp,2015-07-13,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.22%
CVX,Chevron Corp,2015-07-06,U.S. stocks fall broadly as Greece  China and crude sell-off weigh
CVX,Chevron Corp,2015-07-03,Ecuador  first stop on Pope tour  highlights environment exhortation
CVX,Chevron Corp,2015-06-11,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.22%
CVX,Chevron Corp,2015-06-10,Box raises forecast as more customers sign up for cloud storage
CVX,Chevron Corp,2015-06-08,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.46%
CVX,Chevron Corp,2015-06-06,Three more tendons sink at Chevron's Big Foot site in U.S. Gulf 
CVX,Chevron Corp,2015-06-03,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.36%
CVX,Chevron Corp,2015-05-27,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.67%
CVX,Chevron Corp,2015-05-27,Chevron  Exxon Face Shareholder Pressure On Climate Concerns
CVX,Chevron Corp,2015-05-26,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.04%
CVX,Chevron Corp,2015-05-19,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.07%
CVX,Chevron Corp,2015-05-18,Dow and S&P 500 hit all-time closing high  as Fed rate hike fades
CVX,Chevron Corp,2015-05-18,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.14%
CVX,Chevron Corp,2015-05-04,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.26%
CVX,Chevron Corp,2015-05-01,U.S. stocks rebound from Thursday's sell-off  ending week on strong note
CVX,Chevron Corp,2015-05-01,Chevron profit drops but beats expectations on refining margins
CVX,Chevron Corp,2015-04-24,Tech triumvirate propels Nasdaq  S&P to record highs
CVX,Chevron Corp,2015-04-21,Deadly clashes near Azerbaijan's breakaway Nagorno-Karabakh region
CVX,Chevron Corp,2015-04-20,U.S. court hears Chevron's fraud claims in $9.5 billion Ecuador dispute
CVX,Chevron Corp,2015-07-27,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.73%
CVX,Chevron Corp,2015-07-24,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.92%
CVX,Chevron Corp,2015-07-24,Energy sector may prove expensive even if results beat estimates
CVX,Chevron Corp,2015-07-21,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.00%
CVX,Chevron Corp,2015-07-20,Shares in Asia fall with Tokyo markets shut  Greek banks to re-open
CVX,Chevron Corp,2015-07-17,U.S. stocks mixed as NASDAQ surges to record-high  while Dow cools off
CVX,Chevron Corp,2015-07-17,Google propels Nasdaq to another record high close
CVX,Chevron Corp,2015-07-17,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.19%
CVX,Chevron Corp,2015-07-15,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.02%
CVX,Chevron Corp,2015-07-15,Dow halts four-day winning streak  in spite of likely '15 Fed rate hike
CVX,Chevron Corp,2015-08-03,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.52%
CVX,Chevron Corp,2015-08-03,U.S. stocks fall mildly  as energy crash and soft inflation data weigh
CVX,Chevron Corp,2015-07-31,Tumbling oil prices slam profit at Exxon Mobil  Chevron
CVX,Chevron Corp,2015-07-31,Wall Street ends lower as weak oil weighs
CVX,Chevron Corp,2015-07-31,U.S. major indices move lower on Friday  but close up for the month
CVX,Chevron Corp,2015-07-31,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.31%
CVX,Chevron Corp,2015-07-31,Chevron profit tumbles 90 percent  misses estimates; shares drop
CVX,Chevron Corp,2015-07-30,Oil companies slash spending  jobs as prices slide for second time 
CVX,Chevron Corp,2015-07-28,U.S. stocks end five-day skid amid China rally  strong batch of earnings
CVX,Chevron Corp,2015-07-28,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.09%
CVX,Chevron Corp,2015-08-19,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.93%
CVX,Chevron Corp,2015-08-17,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.39%
CVX,Chevron Corp,2015-08-17,U.S. stocks rally from morning losses  amid optimistic housing data 
CVX,Chevron Corp,2015-08-13,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.03%
CVX,Chevron Corp,2015-08-07,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.27%
CVX,Chevron Corp,2015-08-07,Dow falls for 7th straight day  as jobs report adds supports for IR hike
CVX,Chevron Corp,2015-08-06,U.S. stocks fall broadly ahead of jobs report  as media stocks weigh
CVX,Chevron Corp,2015-08-06,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.69%
CVX,Chevron Corp,2015-08-05,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.06%
CVX,Chevron Corp,2015-08-03,Weak oil prices  China worries drag Wall Street lower
CVX,Chevron Corp,2015-09-01,U.S. stocks fall nearly 3%  as NASDAQ erases all of its gains for 2015
CVX,Chevron Corp,2015-08-31,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.69%
CVX,Chevron Corp,2015-08-28,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.07%
CVX,Chevron Corp,2015-08-28,U.S. stocks mixed in a tame conclusion to a wild week of volatility
CVX,Chevron Corp,2015-08-27,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 2.27%
CVX,Chevron Corp,2015-08-25,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.29%
CVX,Chevron Corp,2015-08-24,Wall St. posts worst day in four years  S&P 500 now in correction
CVX,Chevron Corp,2015-08-24,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 3.58%
CVX,Chevron Corp,2015-08-24,Soldiers killed in clashes near Azerbaijan's breakaway Nagorno-Karabakh region
CVX,Chevron Corp,2015-08-21,EUR/USD surges more than 1% to its highest level in nearly two months
CVX,Chevron Corp,2015-09-16,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.84%
CVX,Chevron Corp,2015-09-09,Wall St. falls 1 percent  led by Apple  energy sector
CVX,Chevron Corp,2015-09-09,U.S. stocks fall broadly on Wednesday  as early morning rally fades
CVX,Chevron Corp,2015-09-09,Cloud storage company Box raises full-year forecast for second time
CVX,Chevron Corp,2015-09-09,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.45%
CVX,Chevron Corp,2015-09-08,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 2.42%
CVX,Chevron Corp,2015-09-08,U.S. stocks surge nearly 3%  as China rebound sparks global rally
CVX,Chevron Corp,2015-09-08,JPMorgan uses its might to cut costs in credit card market
CVX,Chevron Corp,2015-09-02,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.82%
CVX,Chevron Corp,2015-09-02,U.S. stocks rally sharply  bolstered by reversal in crude oil prices
CVX,Chevron Corp,2015-10-02,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.23%
CVX,Chevron Corp,2015-10-02,U.S. stocks stage dramatic reversal in wake of dreary Sept. jobs report
CVX,Chevron Corp,2015-09-30,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.47%
CVX,Chevron Corp,2015-09-30,U.S. stocks rally on Wed. but still close with worst quarter since 2011
CVX,Chevron Corp,2015-09-26,Five killed in clashes between Armenian-backed Karabakh troops and Azeri army
CVX,Chevron Corp,2015-09-25,Armenian soldiers killed in clashes with Azeri troops near Karabakh
CVX,Chevron Corp,2015-09-24,Armenia says three civilians killed by Azeri forces
CVX,Chevron Corp,2015-09-24,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.48%
CVX,Chevron Corp,2015-09-23,Wall Street ends lower as factory data adds to growth worries
CVX,Chevron Corp,2015-09-23,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.31%
CVX,Chevron Corp,2015-10-26,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.14%
CVX,Chevron Corp,2015-10-19,Wall St. near flat; energy shares weigh while tech helps
CVX,Chevron Corp,2015-10-19,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.08%
CVX,Chevron Corp,2015-10-14,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.92%
CVX,Chevron Corp,2015-10-13,First African-American nominated for premier corporate court
CVX,Chevron Corp,2015-10-12,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.28%
CVX,Chevron Corp,2015-10-08,Chevron extends job cuts to global trading desks
CVX,Chevron Corp,2015-10-08,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.82%
CVX,Chevron Corp,2015-10-06,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.08%
CVX,Chevron Corp,2015-10-02,Wall Street ends higher in sharp turnaround
CVX,Chevron Corp,2015-11-02,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.93%
CVX,Chevron Corp,2015-11-02,U.S. stocks move broadly higher  as NASDAQ hits all-time intraday high
CVX,Chevron Corp,2015-11-02,Azeri ruling party wins majority  election observers see shortcomings
CVX,Chevron Corp,2015-11-01,Azerbaijan's ruling party seen easily winning election
CVX,Chevron Corp,2015-10-30,Stocks slip but post best month in four years 
CVX,Chevron Corp,2015-10-30,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.52%
CVX,Chevron Corp,2015-10-30,Chevron slashes jobs and spending to weather low oil prices
CVX,Chevron Corp,2015-10-30,Exxon third-quarter profit falls 47 percent but beats expectations
CVX,Chevron Corp,2015-10-29,Azeri leader Aliyev to affirm rule in poll  critics say vote unfair
CVX,Chevron Corp,2015-10-26,Dow  S&P 500 end down slightly as Apple  energy weigh
CVX,Chevron Corp,2015-11-16,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.38%
CVX,Chevron Corp,2015-11-12,Wall St. suffers biggest drop since September
CVX,Chevron Corp,2015-11-12,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.44%
CVX,Chevron Corp,2015-11-05,Wall St slips after mixed earnings as jobs report looms
CVX,Chevron Corp,2015-11-05,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.02%
CVX,Chevron Corp,2015-11-05,U.S. stocks inch down on Thursday  ahead of critical October jobs report
CVX,Chevron Corp,2015-11-04,Buffett's BNSF helped lead fight to delay train safety technology
CVX,Chevron Corp,2015-11-03,Energy  tech push stocks up; Nasdaq 100 sets record
CVX,Chevron Corp,2015-11-03,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.50%
CVX,Chevron Corp,2015-11-02,Wall St. climbs  led by energy  healthcare; Nasdaq 100 hits 15-year high
CVX,Chevron Corp,2015-12-02,Shares in Asia mixed with Shanghai up despite weak services PMI
CVX,Chevron Corp,2015-12-02,Exxon withholds tax data from global transparency group
CVX,Chevron Corp,2015-12-01,Schlumberger to cut more jobs as drilling downturn bites 
CVX,Chevron Corp,2015-11-20,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.52%
CVX,Chevron Corp,2015-11-20,U.S. stocks close one of strongest weeks of 2015  as Nike provides boost
CVX,Chevron Corp,2015-11-19,Wall St. edges down; healthcare sinks and Intel climbs
CVX,Chevron Corp,2015-11-19,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.02%
CVX,Chevron Corp,2015-11-16,Shares in Asia gain on continued easy regional monetary policies
CVX,Chevron Corp,2015-11-16,Wall St. surges over 1 percent  looks past Paris attacks
CVX,Chevron Corp,2015-11-16,U.S. stocks jump 1%  as energy stocks soar amid airstrikes in Syria
CVX,Chevron Corp,2015-12-23,U.S. stocks surge in Santa Claus rally  amid rebound in crude futures
CVX,Chevron Corp,2015-12-19,Armenia  Azeri leaders meet in Switzerland over Karabakh dispute
CVX,Chevron Corp,2015-12-17,Wall St falls as growth fears resurface after three-day rally
CVX,Chevron Corp,2015-12-16,Wall Street higher 30 minutes ahead of Fed decision
CVX,Chevron Corp,2015-12-15,Shares in Asia mixed with Tokyo  Sydney showing strength
CVX,Chevron Corp,2015-12-15,U.S. stocks soar amid energy-fueled rally  with Fed meeting in focus
CVX,Chevron Corp,2015-12-15,Exclusive: StanChart axes top bankers in energy M&A team - sources
CVX,Chevron Corp,2015-12-14,U.S. stocks flat amid energy rally  likely Fed interest rate hike
CVX,Chevron Corp,2015-12-10,U.S. stocks end 3-day losing skid  as energy sector rallies sharply
CVX,Chevron Corp,2015-12-07,Wall St. slides as oil prices tumble to near seven-year low
CVX,Chevron Corp,2016-01-14,U.S. stocks surge amid oil rally  dovish Fed comments on next rate hike
CVX,Chevron Corp,2016-01-12,Energy  biotech help lift Wall St. to second day of gains 
CVX,Chevron Corp,2016-01-12,BP to slash thousands more jobs in face of oil downturn
CVX,Chevron Corp,2016-01-06,Wall Street drops to three-month low; China  energy weigh
CVX,Chevron Corp,2016-01-06,U.S. stocks complete worst 3-day start since 2008  amid global concerns
CVX,Chevron Corp,2016-01-05,Wall Street lower as investors turn cautious; Apple drags
CVX,Chevron Corp,2016-01-03,Big oil to cut investment again in 2016
CVX,Chevron Corp,2015-12-30,Oil bogs down Wall St. as S&P 500 clings to gain for 2015
