code,company,date,text
ORCL,Oracle Corporation,2018-12-28,Stocks - Wall Street Rally Continues in Early Trading
ORCL,Oracle Corporation,2018-12-26,Oracle Rises 3%
ORCL,Oracle Corporation,2019-02-15,Stocks - NVIDIA Jumps in Premarket  Pepsi Rises  Applied Materials  Oracle Decline
ORCL,Oracle Corporation,2019-02-14,Berkshire trims Apple stake  adds Suncor and Red Hat  exits Oracle
ORCL,Oracle Corporation,2019-02-12,Slingsby shoots for green and golden era with SailGP
ORCL,Oracle Corporation,2019-02-11,Rolex backs Ellison's SailGP with long-term partnership
ORCL,Oracle Corporation,2019-02-05,NFL notebook: McVay says Gurley won't need surgery
ORCL,Oracle Corporation,2019-02-04,Ultimate Software agrees to $11 billion buyout by investor group
ORCL,Oracle Corporation,2019-01-29,SAP plans restructuring after signs of weakness emerge
ORCL,Oracle Corporation,2019-01-27,Former Giants executive Magowan dies at 76
ORCL,Oracle Corporation,2019-01-24,Google asks U.S. Supreme Court to end Oracle copyright case
ORCL,Oracle Corporation,2019-01-10,Oracle wins Giants' stadium naming rights
ORCL,Oracle Corporation,2019-03-10,Broadcom  Dollar General  Oracle and More Major Earnings Coming This Week
ORCL,Oracle Corporation,2019-03-08,Decentralized Exchange Hodl Hodl Is Launching a Bitcoin-Based Prediction Market
ORCL,Oracle Corporation,2019-03-06,Descartes Systems Group (DSGX) Q4 2019 Earnings Conference Call Transcript
ORCL,Oracle Corporation,2019-03-01,Data manager DataStax prepares for IPO: sources
ORCL,Oracle Corporation,2019-02-25,Buffett  the Oracle of Omaha  backtracks on Oracle  the company
ORCL,Oracle Corporation,2019-02-22,Buyout firms abandon debt-laden ways for pricey deals
ORCL,Oracle Corporation,2019-02-21,Google's new cloud boss has big task to catch rivals  Reuters data show
ORCL,Oracle Corporation,2019-02-19,Google to buy data migration company Alooma in cloud push
ORCL,Oracle Corporation,2019-02-19,Palestinians' lawsuit in U.S. vs. Adelson  others is revived
ORCL,Oracle Corporation,2019-02-19,Stocks - Walmart Jumps in Premarket  Facebook  Twitter  Tesla  Citigroup Dip
ORCL,Oracle Corporation,2019-03-14,Top 5 Things to Know in The Market on Thursday
ORCL,Oracle Corporation,2019-03-13,Day Ahead: Top 3 Things to Watch
ORCL,Oracle Corporation,2019-03-13,Oracle Q3 2019 Earnings Preview
ORCL,Oracle Corporation,2019-03-12,Earnings Outlook: Oracle earnings: Investors are looking for something more than a white-hot stock buyback program 
ORCL,Oracle Corporation,2019-03-11,Google Cloud hires another Oracle veteran for top role
ORCL,Oracle Corporation,2019-03-11,Oracle downgraded on stock-buyback concerns
ORCL,Oracle Corporation,2019-03-11,Oracle downgraded to reduce from buy at Instinet  price target slashed to $42 from $53
ORCL,Oracle Corporation,2019-03-11,Top Analyst Upgrades and Downgrades: Apple  China Mobile  Duke Energy  Facebook  JetBlue  Oracle  Spirit Air  TCR2  Vivint Solar and More
ORCL,Oracle Corporation,2019-03-11,Oracle -1.9% on double downgrade
ORCL,Oracle Corporation,2019-03-11,Stocks - Dow Futures Slump After Deadly Boeing Crash in Ethiopia
ORCL,Oracle Corporation,2019-03-14,Movers After Hours: Oracle  Adobe  Broadcom  Ulta  DocuSign  Turtle Beach  Zumiez
ORCL,Oracle Corporation,2019-03-14,Stocks - S&P Barely in Red as Trade Blues  Tech Weigh
ORCL,Oracle Corporation,2019-03-14,Earnings Results: Oracle stock slides on outlook after once  again riding stock buybacks to earnings beat
ORCL,Oracle Corporation,2019-03-14,Oracle Slides By in Q3
ORCL,Oracle Corporation,2019-03-14,Oracle reports Q3 beats
ORCL,Oracle Corporation,2019-03-14,Oracle declares $0.24 dividend
ORCL,Oracle Corporation,2019-03-14,Oracle beats by $0.03  beats on revenue
ORCL,Oracle Corporation,2019-03-14,Earnings Results: Oracle again rides stock buybacks to earnings beat
ORCL,Oracle Corporation,2019-03-14,Oracle's near-record high stock wobbles after earnings beat
ORCL,Oracle Corporation,2019-03-14,What to Expect When Oracle Reports After the Close
ORCL,Oracle Corporation,2019-03-15,Data Sheet—Why Oracle’s Latest Results Depressed Investors
ORCL,Oracle Corporation,2019-03-15,Top Analyst Upgrades and Downgrades: AT&T  Adobe  Amazon  BWX Technologies Lam Research  Schlumberger  Oracle  Ulta Beauty and More
ORCL,Oracle Corporation,2019-03-15,Oracle guides weak Q4  gets downgrade
ORCL,Oracle Corporation,2019-03-15,Stocks -  Tesla  Facebook  Oracle Fall in Pre-market; Apple Rises
ORCL,Oracle Corporation,2019-03-15,Stocks making the biggest moves premarket: Facebook  Oracle  Tesla  Volkswagen & more
ORCL,Oracle Corporation,2019-03-15,Stocks - U.S. Futures Rise on Trade Progress
ORCL,Oracle Corporation,2019-03-15,Oracle Downgraded to Market Perform from Outperform at BMO Capital
ORCL,Oracle Corporation,2019-03-14,Rimini Street  Inc. (RMNI) Q4 2018 Earnings Conference Call Transcript
ORCL,Oracle Corporation,2019-03-14,Oracle falls even as guidance meets expectations
ORCL,Oracle Corporation,2019-03-14,Oracle Earnings  Revenue beat in Q3
ORCL,Oracle Corporation,2019-03-21,Oracle +2.5% on analyst optimism after conference
ORCL,Oracle Corporation,2019-03-20,Oracle -1.4% on double downgrade
ORCL,Oracle Corporation,2019-03-20,SAP signals cloud intent as it ousts top in-house programmers
ORCL,Oracle Corporation,2019-03-19,Warning Signs for Facebook  Uncertainty for Boeing
ORCL,Oracle Corporation,2019-03-19,Spotify selects Oracle's Java SE
ORCL,Oracle Corporation,2019-03-19,Oracle adds more AI features to its suite of sales tools
ORCL,Oracle Corporation,2019-03-18,Better Buy: Cisco Systems vs. Oracle
ORCL,Oracle Corporation,2019-03-18,"Oracle ""Buys"" Another Earnings Beat  and Wall Street Shrugs"
ORCL,Oracle Corporation,2019-03-17,Bulls & Bears Of The Week: Apple  Kroger  Nike  Oracle  Tesla And More
ORCL,Oracle Corporation,2019-03-15,Stocks - Dow Snaps Losing Streak as China Touts Progress on Trade
ORCL,Oracle Corporation,2017-09-14,Lawsuit accuses Google of bias against women in pay  promotions
ORCL,Oracle Corporation,2017-09-09,Stocks to watch next week
ORCL,Oracle Corporation,2017-09-06,Oracle backs online human trafficking bill  breaking with tech industry
ORCL,Oracle Corporation,2017-09-05,Invesco Equity and Income Fund A (ACEIX) August Summary
ORCL,Oracle Corporation,2017-08-28,Exa EPS in-line  misses on revenue
ORCL,Oracle Corporation,2017-08-22,Salesforce.com profit beats estimates  shares drop after hours
ORCL,Oracle Corporation,2017-08-21,Premarket Losers as of 9:05 am
ORCL,Oracle Corporation,2017-07-20,Cloud services lift SAP sales but costs tether profit growth
ORCL,Oracle Corporation,2017-07-19,Team New Zealand  Luna Rossa to release America's Cup protocol in September
ORCL,Oracle Corporation,2017-07-18,Oracle hiring 1 000 workers in EMEA
ORCL,Oracle Corporation,2019-04-09,More Than Half of All Companies Will Use Blockchain Tech in 3 Years  Says Oracle VP
ORCL,Oracle Corporation,2019-04-09,Expense Management Software Market To Perceive Enhanced Growth Due To Need For Monitoring Expenses | Expense Management Software Market Leaders Workday  SAP Concur  IBM  Intuit  Sodexo  Oracle
ORCL,Oracle Corporation,2019-04-06,SAP cloud business head quits after 27 years in latest top departure
ORCL,Oracle Corporation,2019-03-27,Should Oracle Investors Be Worried About MongoDB's Success?
ORCL,Oracle Corporation,2019-03-27,Spring training roundup: Florimon's grand slam lifts Braves over Reds
ORCL,Oracle Corporation,2019-03-26,Oracle lay off over 350 employees
ORCL,Oracle Corporation,2019-03-26,Software ETF Rides Tech Sector’s Resurgence
ORCL,Oracle Corporation,2019-03-26,Oracle worldwide layoffs not hitting Israel yet
ORCL,Oracle Corporation,2019-03-26,Spring training roundup: Cubs win behind Hamels' arm  bat
ORCL,Oracle Corporation,2019-03-23,3 Stocks Delivering Big Dividend Hikes for 2019
ORCL,Oracle Corporation,2017-11-29,Amazon announces new AWS customers  says Cyber Monday biggest day yet
ORCL,Oracle Corporation,2017-11-28,JPMorgan lists top AI picks  includes Facebook and Palo Alto
ORCL,Oracle Corporation,2017-11-21,Salesforce forecasts profit below expectations
ORCL,Oracle Corporation,2017-11-21,America's Cup boats 'hell of a challenge' for veteran Simmer
ORCL,Oracle Corporation,2017-11-20,Moody's: Tech sector could hold half of cash and liquid investments this year
ORCL,Oracle Corporation,2017-11-17,Who is Warren Buffett  the most popular billionaire in America? 
ORCL,Oracle Corporation,2017-11-15,Oracle backs tougher foreign investment bills aimed at China
ORCL,Oracle Corporation,2017-11-15,Tech firm Logz.io raises $23 million in private funding round
ORCL,Oracle Corporation,2017-11-14,InsPro Technologies reports Q3 results
ORCL,Oracle Corporation,2017-11-14,Amazon sells off China cloud assets as tough new rules bite
